Run,Step,AgentID,Energy-Level,extNeighbor_energy,extNeighbor_consumption,Common-Pool-Levels,agent0_consumptionTarget,agent0_delta_i,agent0_delta_e,agent0_delta_o,agent0_agreement
0,64,89,8.957573740434647,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.5382837436206367
0,64,15,15.785694019090691,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.710958941607081
0,64,19,2.1906989288957917,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.7776254112097185
0,64,18,49.0,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.7599285484367673
0,64,3,17.730196001738136,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.9735785625436466
0,64,35,1.7281571361455477,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.5137829112945008
0,64,2,7.874663386881032,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.6979052707847265
0,64,88,49.0,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.7633605500400907
0,64,73,49.0,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.8221016249743505
0,64,36,39.421983226140654,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.8345516610528526
0,64,68,12.998872309228027,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.6319404567849719
0,64,44,35.32714609066423,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.6561731566307983
0,64,39,14.422420869381675,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.9256049465303146
0,64,67,11.883845879700246,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.8910652641319043
0,64,23,9.516261807328796,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.8333735119222194
0,64,53,32.335233755453345,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.7757331070269444
0,64,10,23.305579797703103,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.916448311671415
0,64,98,41.7520690819008,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.8092146284894841
0,64,93,31.014716589225742,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.9537747625429659
0,64,38,2.5375328972587425,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.8760882061426966
0,64,31,2.332627390590595,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.6981553541964015
0,64,90,4.449521300317997,0.0,0.0,0.23084021374224117,1.0,0.0,0.0,0.0,0.7219391660283212
0,65,59,19.26435109223246,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.5413395591107171
0,65,23,8.516261807328796,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8333735119222194
0,65,37,21.486161241680684,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7431920492572498
0,65,55,5.964320654434957,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.547033611227526
0,65,21,5.776076403536997,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7435044610896909
0,65,53,31.335233755453345,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7757331070269444
0,65,39,13.422420869381675,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.9256049465303146
0,65,40,5.477271777273884,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6740565361332267
0,65,6,22.580077477670145,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7110270428066023
0,65,5,2.3825971426709387,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8051534327722871
0,65,51,11.242560717653838,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7136871056243327
0,65,35,0.7281571361455477,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.5137829112945008
0,65,96,7.026695973362401,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7587309848322151
0,65,38,1.5375328972587425,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8760882061426966
0,65,2,6.874663386881032,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6979052707847265
0,65,44,34.32714609066423,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6561731566307983
0,65,67,10.883845879700246,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8910652641319043
0,65,31,1.332627390590595,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6981553541964015
0,65,80,12.176058727122381,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.987481619710251
0,65,73,48.0,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8221016249743505
0,65,47,35.11812722412944,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6439988200862695
0,65,10,22.305579797703103,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.916448311671415
0,65,14,10.583720374460121,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.9439173860722528
0,65,57,3.987076097870208,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7336184728933118
0,65,46,33.62391530598515,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.823109481608127
0,65,56,19.873162810139156,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6202946021594633
0,65,32,27.674068783663785,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7063881944965972
0,65,94,39.42366688177097,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8429316554115802
0,65,8,29.825654311582184,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7614005915533769
0,65,45,14.206433168770616,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7532968463794333
0,65,27,2.9289329809126343,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.9107006741858003
0,65,93,30.014716589225742,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.9537747625429659
0,65,89,7.957573740434647,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.5382837436206367
0,65,3,16.730196001738136,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.9735785625436466
0,65,0,17.003143775329733,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.9705065449595045
0,65,28,41.38240078616765,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8057915484877716
0,65,41,10.096960727674563,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.716160964854364
0,65,79,9.387772138093943,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.5
0,65,4,17.999026906736177,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7563202127310386
0,65,29,22.120641144087244,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6978147367651176
0,65,85,48.0,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7721063500368142
0,65,36,38.421983226140654,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8345516610528526
0,65,61,16.787510404774146,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6960630579526911
0,65,92,14.158950884647773,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7787874049198891
0,65,18,48.0,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7599285484367673
0,65,88,48.0,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7633605500400907
0,65,42,6.234714029972679,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8120892673655665
0,65,50,7.380447184136621,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.5549559862566341
0,65,70,11.555098219079468,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8563746764539932
0,65,9,2.209119946777122,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7501385690299669
0,65,97,0.0,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.5311015317280332
0,65,63,31.241223644909084,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.5
0,65,25,28.537805474692703,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7785341361101974
0,65,19,1.1906989288957917,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7776254112097185
0,65,30,38.55810610418037,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.5919934133090413
0,65,7,0.0,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.9613157141750839
0,65,15,14.785694019090691,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.710958941607081
0,65,77,21.230629300213486,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7780556066817149
0,65,11,2.278540558845748,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.9686818390452749
0,65,90,3.449521300317997,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7219391660283212
0,65,68,11.998872309228027,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6319404567849719
0,65,99,48.0,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7322051436200978
0,65,98,40.7520690819008,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8092146284894841
0,65,87,10.558311275701406,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7965469467344831
0,65,13,23.075327944014077,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6609511686768342
0,65,78,1.9056336424401792,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.7652557703023801
0,65,75,10.253880351880156,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.6613122285980988
0,65,20,11.917300179803988,0.0,0.0,0.30007629170362937,1.0,0.0,0.0,0.0,0.8604866347442413
0,66,20,10.917300179803988,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8604866347442413
0,66,8,28.825654311582184,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7614005915533769
0,66,42,5.234714029972679,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8120892673655665
0,66,23,7.516261807328796,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8333735119222194
0,66,29,21.120641144087244,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6978147367651176
0,66,10,21.305579797703103,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.916448311671415
0,66,68,10.998872309228027,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6319404567849719
0,66,3,15.730196001738136,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.9735785625436466
0,66,80,11.176058727122381,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.987481619710251
0,66,38,0.5375328972587425,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8760882061426966
0,66,79,8.387772138093943,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.5
0,66,15,13.785694019090691,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.710958941607081
0,66,75,9.253880351880156,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6613122285980988
0,66,78,0.9056336424401792,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7652557703023801
0,66,99,47.0,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7322051436200978
0,66,53,30.335233755453345,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7757331070269444
0,66,31,0.332627390590595,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6981553541964015
0,66,19,0.19069892889579165,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7776254112097185
0,66,89,6.957573740434647,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.5382837436206367
0,66,98,39.7520690819008,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8092146284894841
0,66,32,26.674068783663785,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7063881944965972
0,66,50,6.380447184136621,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.5549559862566341
0,66,30,37.55810610418037,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.5919934133090413
0,66,14,9.583720374460121,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.9439173860722528
0,66,77,20.230629300213486,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7780556066817149
0,66,9,1.2091199467771219,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7501385690299669
0,66,92,13.158950884647773,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7787874049198891
0,66,0,16.003143775329733,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.9705065449595045
0,66,57,2.987076097870208,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7336184728933118
0,66,5,1.3825971426709387,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8051534327722871
0,66,63,30.241223644909084,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.5
0,66,88,47.0,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7633605500400907
0,66,41,9.096960727674563,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.716160964854364
0,66,40,4.477271777273884,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6740565361332267
0,66,39,12.422420869381675,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.9256049465303146
0,66,94,38.42366688177097,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8429316554115802
0,66,67,9.883845879700246,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8910652641319043
0,66,61,15.787510404774146,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6960630579526911
0,66,4,16.999026906736177,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7563202127310386
0,66,18,47.0,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7599285484367673
0,66,70,10.555098219079468,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8563746764539932
0,66,96,6.026695973362401,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7587309848322151
0,66,25,27.537805474692703,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7785341361101974
0,66,11,1.278540558845748,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.9686818390452749
0,66,37,20.486161241680684,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7431920492572498
0,66,90,2.449521300317997,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7219391660283212
0,66,21,4.776076403536997,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7435044610896909
0,66,36,37.421983226140654,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8345516610528526
0,66,51,10.242560717653838,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7136871056243327
0,66,85,47.0,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7721063500368142
0,66,13,22.075327944014077,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6609511686768342
0,66,93,29.014716589225742,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.9537747625429659
0,66,73,47.0,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8221016249743505
0,66,35,0.0,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.5137829112945008
0,66,45,13.206433168770616,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7532968463794333
0,66,27,1.9289329809126343,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.9107006741858003
0,66,28,40.38240078616765,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.8057915484877716
0,66,46,32.62391530598515,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.823109481608127
0,66,47,34.11812722412944,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6439988200862695
0,66,56,18.873162810139156,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6202946021594633
0,66,2,5.874663386881032,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6979052707847265
0,66,87,9.558311275701406,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7965469467344831
0,66,55,4.964320654434957,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.547033611227526
0,66,6,21.580077477670145,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.7110270428066023
0,66,59,18.26435109223246,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.5413395591107171
0,66,44,33.32714609066423,0.0,0.0,0.3900721654804654,1.0,0.0,0.0,0.0,0.6561731566307983
0,67,96,5.026695973362401,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7587309848322151
0,67,27,0.9289329809126343,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.9107006741858003
0,67,59,17.26435109223246,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.5413395591107171
0,67,14,8.583720374460121,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.9439173860722528
0,67,45,12.206433168770616,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7532968463794333
0,67,73,46.0,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8221016249743505
0,67,32,25.674068783663785,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7063881944965972
0,67,28,39.38240078616765,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8057915484877716
0,67,18,46.0,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7599285484367673
0,67,39,11.422420869381675,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.9256049465303146
0,67,98,38.7520690819008,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8092146284894841
0,67,37,19.486161241680684,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7431920492572498
0,67,85,46.0,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7721063500368142
0,67,36,36.421983226140654,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8345516610528526
0,67,9,0.20911994677712187,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7501385690299669
0,67,61,14.787510404774146,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6960630579526911
0,67,90,1.449521300317997,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7219391660283212
0,67,75,8.253880351880156,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6613122285980988
0,67,67,8.883845879700246,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8910652641319043
0,67,15,12.785694019090691,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.710958941607081
0,67,77,19.230629300213486,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7780556066817149
0,67,10,20.305579797703103,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.916448311671415
0,67,92,12.158950884647773,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7787874049198891
0,67,0,15.003143775329733,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.9705065449595045
0,67,44,32.32714609066423,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6561731566307983
0,67,70,9.555098219079468,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8563746764539932
0,67,63,29.241223644909084,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.5
0,67,68,9.998872309228027,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6319404567849719
0,67,13,21.075327944014077,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6609511686768342
0,67,29,20.120641144087244,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6978147367651176
0,67,78,0.0,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7652557703023801
0,67,31,0.0,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6981553541964015
0,67,51,9.242560717653838,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7136871056243327
0,67,50,5.380447184136621,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.5549559862566341
0,67,42,4.234714029972679,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8120892673655665
0,67,89,5.957573740434647,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.5382837436206367
0,67,41,8.096960727674563,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.716160964854364
0,67,99,46.0,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7322051436200978
0,67,11,0.2785405588457479,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.9686818390452749
0,67,93,28.014716589225742,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.9537747625429659
0,67,25,26.537805474692703,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7785341361101974
0,67,55,3.9643206544349567,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.547033611227526
0,67,46,31.62391530598515,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.823109481608127
0,67,21,3.7760764035369974,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7435044610896909
0,67,38,0.0,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8760882061426966
0,67,80,10.176058727122381,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.987481619710251
0,67,19,0.0,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7776254112097185
0,67,47,33.11812722412944,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6439988200862695
0,67,30,36.55810610418037,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.5919934133090413
0,67,2,4.874663386881032,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6979052707847265
0,67,79,7.387772138093943,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.5
0,67,3,14.730196001738136,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.9735785625436466
0,67,88,46.0,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7633605500400907
0,67,23,6.516261807328796,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8333735119222194
0,67,20,9.917300179803988,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8604866347442413
0,67,6,20.580077477670145,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7110270428066023
0,67,8,27.825654311582184,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7614005915533769
0,67,4,15.999026906736177,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7563202127310386
0,67,53,29.335233755453345,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7757331070269444
0,67,94,37.42366688177097,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8429316554115802
0,67,5,0.3825971426709387,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.8051534327722871
0,67,57,1.987076097870208,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7336184728933118
0,67,56,17.873162810139156,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6202946021594633
0,67,87,8.558311275701406,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.7965469467344831
0,67,40,3.4772717772738844,0.0,0.0,0.5070481682363203,1.0,0.0,0.0,0.0,0.6740565361332267
0,68,11,0.0,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.9686818390452749
0,68,47,32.11812722412944,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.6439988200862695
0,68,67,7.883845879700246,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.8910652641319043
0,68,10,19.305579797703103,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.916448311671415
0,68,51,8.242560717653838,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7136871056243327
0,68,77,18.230629300213486,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7780556066817149
0,68,6,19.580077477670145,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7110270428066023
0,68,45,11.206433168770616,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7532968463794333
0,68,46,30.62391530598515,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.823109481608127
0,68,93,27.014716589225742,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.9537747625429659
0,68,20,8.917300179803988,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.8604866347442413
0,68,73,45.0,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.8221016249743505
0,68,61,13.787510404774146,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.6960630579526911
0,68,25,25.537805474692703,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7785341361101974
0,68,13,20.075327944014077,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.6609511686768342
0,68,99,45.0,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7322051436200978
0,68,57,0.987076097870208,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7336184728933118
0,68,98,37.7520690819008,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.8092146284894841
0,68,15,11.785694019090691,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.710958941607081
0,68,88,45.0,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7633605500400907
0,68,85,45.0,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7721063500368142
0,68,55,2.9643206544349567,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.547033611227526
0,68,23,5.516261807328796,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.8333735119222194
0,68,36,35.421983226140654,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.8345516610528526
0,68,8,26.825654311582184,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7614005915533769
0,68,80,9.176058727122381,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.987481619710251
0,68,14,7.583720374460121,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.9439173860722528
0,68,87,7.558311275701406,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.7965469467344831
0,68,3,13.730196001738136,0.0,0.0,0.6590854893537428,1.0,0.0,0.0,0.0,0.9735785625436466
