Run, Step, AgentID, Energy-Level, Common-Pool-Levels
0,49,70,9.061280495020299,0.23727328471363207
0,49,45,5.980561511523085,0.23727328471363207
0,49,98,6.9839134493923964,0.23727328471363207
0,49,7,11.285416169094951,0.23727328471363207
0,49,92,10.955609403480409,0.23727328471363207
0,49,18,5.075940912591658,0.23727328471363207
0,49,37,3.195541662692232,0.23727328471363207
0,49,41,2.4951346291366576,0.23727328471363207
0,49,84,1.6648841424359127,0.23727328471363207
0,49,44,1.7025272791182466,0.23727328471363207
0,49,31,4.461272792075917,0.23727328471363207
0,49,81,3.0226372860404425,0.23727328471363207
0,49,93,9.284316944679063,0.23727328471363207
0,49,85,5.422105310840305,0.23727328471363207
0,49,62,4.809315421690716,0.23727328471363207
0,49,1,1.755610949399916,0.23727328471363207
0,49,5,5.8579527619324985,0.23727328471363207
0,49,6,1.3718696199292815,0.23727328471363207
0,49,80,8.611595007220814,0.23727328471363207
0,49,26,4.5675780687275065,0.23727328471363207
0,49,34,4.605986832502875,0.23727328471363207
0,49,46,7.54975727861126,0.23727328471363207
0,49,21,0.0,0.23727328471363207
0,49,99,3.7603816592956782,0.23727328471363207
0,49,15,0.8043192406838884,0.23727328471363207
0,49,69,9.515433879176328,0.23727328471363207
0,49,54,1.5608773046164757,0.23727328471363207
0,49,86,2.00589298200315,0.23727328471363207
0,49,72,13.726815766963867,0.23727328471363207
0,49,39,6.4883411851692685,0.23727328471363207
0,49,12,8.470798079369352,0.23727328471363207
0,49,67,8.096381725247667,0.23727328471363207
0,49,68,1.3075042367515124,0.23727328471363207
0,49,17,4.6822212931420815,0.23727328471363207
0,49,50,0.0,0.23727328471363207
0,49,75,6.458652410098381,0.23727328471363207
0,49,48,6.940116620723657,0.23727328471363207
0,49,76,10.105348636229841,0.23727328471363207
0,49,49,3.5269652178033333,0.23727328471363207
0,49,64,10.92815518290304,0.23727328471363207
0,49,3,9.124033850562007,0.23727328471363207
0,49,20,11.511378420467402,0.23727328471363207
0,49,78,7.104048384008351,0.23727328471363207
0,49,89,0.0,0.23727328471363207
0,49,88,8.121783957419403,0.23727328471363207
0,49,82,11.421079071717905,0.23727328471363207
0,49,59,0.0,0.23727328471363207
0,49,38,11.095404986513294,0.23727328471363207
0,49,77,7.598799935463994,0.23727328471363207
0,49,10,3.322758164517463,0.23727328471363207
0,50,71,1.0747240183600368,0.30843838054423006
0,50,98,5.9839134493923964,0.30843838054423006
0,50,29,2.042718679640817,0.30843838054423006
0,50,46,6.54975727861126,0.30843838054423006
0,50,39,5.4883411851692685,0.30843838054423006
0,50,76,9.105348636229841,0.30843838054423006
0,50,36,3.604013973710771,0.30843838054423006
0,50,92,9.955609403480409,0.30843838054423006
0,50,61,2.2837472598483046,0.30843838054423006
0,50,74,4.8052544082908355,0.30843838054423006
0,50,9,12.773862643767899,0.30843838054423006
0,50,34,3.605986832502875,0.30843838054423006
0,50,70,8.061280495020299,0.30843838054423006
0,50,96,5.771847793144445,0.30843838054423006
0,50,52,5.190276714229348,0.30843838054423006
0,50,35,0.0,0.30843838054423006
0,50,44,0.7025272791182466,0.30843838054423006
0,50,99,2.7603816592956782,0.30843838054423006
0,50,5,4.8579527619324985,0.30843838054423006
0,50,84,0.6648841424359127,0.30843838054423006
0,50,69,8.515433879176328,0.30843838054423006
0,50,62,3.809315421690716,0.30843838054423006
0,50,65,0.0,0.30843838054423006
0,50,23,0.0,0.30843838054423006
0,50,72,12.726815766963867,0.30843838054423006
0,50,55,5.402199615375551,0.30843838054423006
0,50,82,10.421079071717905,0.30843838054423006
0,50,42,4.594510839987883,0.30843838054423006
0,50,3,8.124033850562007,0.30843838054423006
0,50,22,0.0,0.30843838054423006
0,50,14,4.708068743484521,0.30843838054423006
0,50,41,1.4951346291366576,0.30843838054423006
0,50,25,7.021441453967363,0.30843838054423006
0,50,81,2.0226372860404425,0.30843838054423006
0,50,48,5.940116620723657,0.30843838054423006
0,50,86,1.0058929820031501,0.30843838054423006
0,50,67,7.096381725247667,0.30843838054423006
0,50,75,5.458652410098381,0.30843838054423006
0,50,85,4.422105310840305,0.30843838054423006
0,50,16,9.154938984398648,0.30843838054423006
0,50,63,2.3850337057457587,0.30843838054423006
0,50,66,0.0,0.30843838054423006
0,50,68,0.3075042367515124,0.30843838054423006
0,50,95,2.368558744712658,0.30843838054423006
0,50,17,3.6822212931420815,0.30843838054423006
0,50,28,3.8442481005986053,0.30843838054423006
0,50,31,3.461272792075917,0.30843838054423006
0,50,43,4.475931385733915,0.30843838054423006
0,50,80,7.611595007220814,0.30843838054423006
0,50,2,0.8258492968768465,0.30843838054423006
0,50,0,63.0,0.30843838054423006
0,50,54,0.5608773046164757,0.30843838054423006
0,50,77,6.598799935463994,0.30843838054423006
0,50,49,2.5269652178033333,0.30843838054423006
0,50,64,9.92815518290304,0.30843838054423006
0,50,18,4.075940912591658,0.30843838054423006
0,50,11,1.0870447826382161,0.30843838054423006
0,50,4,4.225008305368572,0.30843838054423006
0,50,37,2.195541662692232,0.30843838054423006
0,50,94,7.47968680086187,0.30843838054423006
0,50,12,7.470798079369352,0.30843838054423006
0,50,20,10.511378420467402,0.30843838054423006
0,50,15,0.0,0.30843838054423006
0,50,87,1.237485856188897,0.30843838054423006
0,50,19,7.051881887493209,0.30843838054423006
0,50,8,3.902830102246483,0.30843838054423006
0,50,78,6.104048384008351,0.30843838054423006
0,50,13,0.322831289091134,0.30843838054423006
0,50,7,10.285416169094951,0.30843838054423006
0,50,38,10.095404986513294,0.30843838054423006
0,50,1,0.7556109493999159,0.30843838054423006
0,50,6,0.37186961992928147,0.30843838054423006
0,50,51,1.1639209351820625,0.30843838054423006
0,50,93,8.284316944679063,0.30843838054423006
0,50,53,13.0,0.30843838054423006
0,50,73,13.0,0.30843838054423006
0,50,10,2.322758164517463,0.30843838054423006
0,50,88,7.121783957419403,0.30843838054423006
0,50,27,6.930894990772387,0.30843838054423006
0,50,26,3.5675780687275065,0.30843838054423006
0,50,45,4.980561511523085,0.30843838054423006
0,50,97,5.332620123506771,0.30843838054423006
0,50,83,9.28841414166223,0.30843838054423006
0,51,51,0.16392093518206252,0.40094135443712126
0,51,41,0.4951346291366576,0.40094135443712126
0,51,70,7.0612804950202985,0.40094135443712126
0,51,83,8.28841414166223,0.40094135443712126
0,51,77,5.598799935463994,0.40094135443712126
0,51,36,2.604013973710771,0.40094135443712126
0,51,78,5.104048384008351,0.40094135443712126
0,51,9,11.773862643767899,0.40094135443712126
0,51,67,6.096381725247667,0.40094135443712126
0,51,4,3.225008305368572,0.40094135443712126
0,51,85,3.422105310840305,0.40094135443712126
0,51,28,2.8442481005986053,0.40094135443712126
0,51,94,6.47968680086187,0.40094135443712126
0,51,44,0.0,0.40094135443712126
0,51,42,3.5945108399878833,0.40094135443712126
0,51,29,1.0427186796408172,0.40094135443712126
0,51,54,0.0,0.40094135443712126
0,51,53,12.0,0.40094135443712126
0,51,76,8.105348636229841,0.40094135443712126
0,51,82,9.421079071717905,0.40094135443712126
0,51,25,6.021441453967363,0.40094135443712126
0,51,20,9.511378420467402,0.40094135443712126
0,51,92,8.955609403480409,0.40094135443712126
0,51,2,0.0,0.40094135443712126
0,51,64,8.92815518290304,0.40094135443712126
0,51,0,62.0,0.40094135443712126
0,51,8,2.902830102246483,0.40094135443712126
0,51,93,7.2843169446790625,0.40094135443712126
0,51,88,6.121783957419403,0.40094135443712126
0,51,87,0.23748585618889706,0.40094135443712126
0,51,45,3.980561511523085,0.40094135443712126
0,51,72,11.726815766963867,0.40094135443712126
0,51,37,1.1955416626922322,0.40094135443712126
0,51,63,1.3850337057457587,0.40094135443712126
0,51,26,2.5675780687275065,0.40094135443712126
0,51,96,4.771847793144445,0.40094135443712126
0,51,73,12.0,0.40094135443712126
0,51,46,5.54975727861126,0.40094135443712126
0,51,62,2.809315421690716,0.40094135443712126
0,51,13,0.0,0.40094135443712126
0,51,38,9.095404986513294,0.40094135443712126
0,51,43,3.475931385733915,0.40094135443712126
0,51,95,1.368558744712658,0.40094135443712126
0,51,18,3.0759409125916584,0.40094135443712126
0,51,61,1.2837472598483046,0.40094135443712126
0,51,55,4.402199615375551,0.40094135443712126
0,51,71,0.07472401836003684,0.40094135443712126
0,51,12,6.470798079369352,0.40094135443712126
0,51,75,4.458652410098381,0.40094135443712126
0,51,52,4.190276714229348,0.40094135443712126
0,51,5,3.8579527619324985,0.40094135443712126
0,51,49,1.5269652178033333,0.40094135443712126
0,51,80,6.611595007220814,0.40094135443712126
0,51,69,7.515433879176328,0.40094135443712126
0,51,48,4.940116620723657,0.40094135443712126
0,51,81,1.0226372860404425,0.40094135443712126
0,51,19,6.051881887493209,0.40094135443712126
0,51,3,7.124033850562007,0.40094135443712126
0,51,1,0.0,0.40094135443712126
0,51,84,0.0,0.40094135443712126
0,51,7,9.285416169094951,0.40094135443712126
0,51,31,2.461272792075917,0.40094135443712126
0,51,98,4.9839134493923964,0.40094135443712126
0,51,27,5.930894990772387,0.40094135443712126
0,51,99,1.7603816592956782,0.40094135443712126
0,51,39,4.4883411851692685,0.40094135443712126
0,51,11,0.08704478263821613,0.40094135443712126
0,51,68,0.0,0.40094135443712126
0,51,10,1.322758164517463,0.40094135443712126
0,51,6,0.0,0.40094135443712126
0,51,14,3.708068743484521,0.40094135443712126
0,51,97,4.332620123506771,0.40094135443712126
0,51,86,0.005892982003150138,0.40094135443712126
0,51,17,2.6822212931420815,0.40094135443712126
0,51,34,2.605986832502875,0.40094135443712126
0,51,74,3.8052544082908355,0.40094135443712126
0,51,16,8.154938984398648,0.40094135443712126
0,52,72,10.726815766963867,0.5211755345773482
0,52,99,0.7603816592956782,0.5211755345773482
0,52,62,1.809315421690716,0.5211755345773482
0,52,20,8.511378420467402,0.5211755345773482
0,52,64,7.9281551829030406,0.5211755345773482
0,52,45,2.980561511523085,0.5211755345773482
0,52,92,7.955609403480409,0.5211755345773482
0,52,82,8.421079071717905,0.5211755345773482
0,52,85,2.422105310840305,0.5211755345773482
0,52,48,3.940116620723657,0.5211755345773482
0,52,7,8.285416169094951,0.5211755345773482
0,52,36,1.6040139737107708,0.5211755345773482
0,52,51,0.0,0.5211755345773482
0,52,75,3.458652410098381,0.5211755345773482
0,52,98,3.9839134493923964,0.5211755345773482
0,52,43,2.475931385733915,0.5211755345773482
0,52,80,5.611595007220814,0.5211755345773482
0,52,88,5.121783957419403,0.5211755345773482
0,52,34,1.6059868325028752,0.5211755345773482
0,52,69,6.515433879176328,0.5211755345773482
0,52,25,5.021441453967363,0.5211755345773482
0,52,38,8.095404986513294,0.5211755345773482
0,52,76,7.1053486362298415,0.5211755345773482
0,52,73,11.0,0.5211755345773482
0,52,14,2.708068743484521,0.5211755345773482
0,52,16,7.1549389843986475,0.5211755345773482
0,52,46,4.54975727861126,0.5211755345773482
0,52,31,1.461272792075917,0.5211755345773482
0,52,4,2.225008305368572,0.5211755345773482
0,52,67,5.096381725247667,0.5211755345773482
0,52,55,3.402199615375551,0.5211755345773482
0,52,9,10.773862643767899,0.5211755345773482
0,52,49,0.5269652178033333,0.5211755345773482
0,52,18,2.0759409125916584,0.5211755345773482
0,52,8,1.902830102246483,0.5211755345773482
0,52,26,1.5675780687275065,0.5211755345773482
0,52,39,3.4883411851692685,0.5211755345773482
0,52,87,0.0,0.5211755345773482
0,52,81,0.02263728604044246,0.5211755345773482
0,52,28,1.8442481005986053,0.5211755345773482
0,52,52,3.1902767142293484,0.5211755345773482
0,52,95,0.3685587447126579,0.5211755345773482
0,52,74,2.8052544082908355,0.5211755345773482
0,52,78,4.104048384008351,0.5211755345773482
0,52,27,4.930894990772387,0.5211755345773482
0,52,3,6.124033850562007,0.5211755345773482
0,52,29,0.042718679640817214,0.5211755345773482
0,52,61,0.2837472598483046,0.5211755345773482
0,52,97,3.3326201235067714,0.5211755345773482
0,52,77,4.598799935463994,0.5211755345773482
0,52,19,5.051881887493209,0.5211755345773482
0,52,53,11.0,0.5211755345773482
0,52,63,0.3850337057457587,0.5211755345773482
0,52,93,6.2843169446790625,0.5211755345773482
0,52,83,7.28841414166223,0.5211755345773482
0,52,0,61.0,0.5211755345773482
0,52,41,0.0,0.5211755345773482
0,52,10,0.3227581645174631,0.5211755345773482
0,52,86,0.0,0.5211755345773482
0,52,12,5.470798079369352,0.5211755345773482
0,52,11,0.0,0.5211755345773482
0,52,70,6.0612804950202985,0.5211755345773482
0,52,42,2.5945108399878833,0.5211755345773482
0,52,17,1.6822212931420815,0.5211755345773482
0,52,37,0.19554166269223217,0.5211755345773482
0,52,96,3.7718477931444454,0.5211755345773482
0,52,94,5.47968680086187,0.5211755345773482
0,52,5,2.8579527619324985,0.5211755345773482
0,52,71,0.0,0.5211755345773482
0,53,8,0.9028301022464831,0.6774467077692001
0,53,80,4.611595007220814,0.6774467077692001
0,53,34,0.6059868325028752,0.6774467077692001
0,53,55,2.402199615375551,0.6774467077692001
0,53,69,5.515433879176328,0.6774467077692001
0,53,92,6.955609403480409,0.6774467077692001
0,53,19,4.051881887493209,0.6774467077692001
0,53,78,3.104048384008351,0.6774467077692001
0,53,64,6.9281551829030406,0.6774467077692001
0,53,45,1.980561511523085,0.6774467077692001
0,53,27,3.930894990772387,0.6774467077692001
0,53,5,1.8579527619324985,0.6774467077692001
0,53,14,1.708068743484521,0.6774467077692001
0,53,28,0.8442481005986053,0.6774467077692001
0,53,53,10.0,0.6774467077692001
0,53,75,2.458652410098381,0.6774467077692001
0,53,82,7.421079071717905,0.6774467077692001
0,53,18,1.0759409125916584,0.6774467077692001
0,53,49,0.0,0.6774467077692001
0,53,29,0.0,0.6774467077692001
0,53,88,4.121783957419403,0.6774467077692001
0,53,31,0.461272792075917,0.6774467077692001
0,53,42,1.5945108399878833,0.6774467077692001
0,53,61,0.0,0.6774467077692001
0,53,72,9.726815766963867,0.6774467077692001
0,53,36,0.6040139737107708,0.6774467077692001
0,53,74,1.8052544082908355,0.6774467077692001
0,53,81,0.0,0.6774467077692001
0,53,63,0.0,0.6774467077692001
0,53,12,4.470798079369352,0.6774467077692001
0,53,37,0.0,0.6774467077692001
0,53,70,5.0612804950202985,0.6774467077692001
0,53,0,60.0,0.6774467077692001
0,53,9,9.773862643767899,0.6774467077692001
0,53,7,7.285416169094951,0.6774467077692001
0,53,97,2.3326201235067714,0.6774467077692001
0,53,76,6.1053486362298415,0.6774467077692001
0,53,38,7.095404986513294,0.6774467077692001
0,53,67,4.096381725247667,0.6774467077692001
0,53,4,1.225008305368572,0.6774467077692001
0,53,43,1.4759313857339151,0.6774467077692001
0,53,26,0.5675780687275065,0.6774467077692001
0,53,10,0.0,0.6774467077692001
0,53,95,0.0,0.6774467077692001
0,53,85,1.4221053108403048,0.6774467077692001
0,53,94,4.47968680086187,0.6774467077692001
0,53,62,0.8093154216907159,0.6774467077692001
0,53,52,2.1902767142293484,0.6774467077692001
0,53,96,2.7718477931444454,0.6774467077692001
0,53,99,0.0,0.6774467077692001
0,53,83,6.28841414166223,0.6774467077692001
0,53,25,4.021441453967363,0.6774467077692001
0,53,98,2.9839134493923964,0.6774467077692001
0,53,20,7.511378420467402,0.6774467077692001
0,53,93,5.2843169446790625,0.6774467077692001
0,53,16,6.1549389843986475,0.6774467077692001
0,53,73,10.0,0.6774467077692001
0,53,46,3.54975727861126,0.6774467077692001
0,53,17,0.6822212931420815,0.6774467077692001
0,53,77,3.598799935463994,0.6774467077692001
0,53,3,5.124033850562007,0.6774467077692001
0,53,39,2.4883411851692685,0.6774467077692001
0,53,48,2.940116620723657,0.6774467077692001
0,54,73,9.0,0.8805430398873999
0,54,20,6.511378420467402,0.8805430398873999
0,54,76,5.1053486362298415,0.8805430398873999
0,54,53,9.0,0.8805430398873999
0,54,67,3.0963817252476673,0.8805430398873999
0,54,62,0.0,0.8805430398873999
0,54,9,8.773862643767899,0.8805430398873999
0,54,36,0.0,0.8805430398873999
0,54,46,2.54975727861126,0.8805430398873999
0,54,88,3.121783957419403,0.8805430398873999
0,54,3,4.124033850562007,0.8805430398873999
0,54,17,0.0,0.8805430398873999
0,54,39,1.4883411851692685,0.8805430398873999
0,54,16,5.1549389843986475,0.8805430398873999
0,54,72,8.726815766963867,0.8805430398873999
0,54,55,1.402199615375551,0.8805430398873999
0,54,19,3.0518818874932094,0.8805430398873999
0,54,74,0.8052544082908355,0.8805430398873999
0,54,97,1.3326201235067714,0.8805430398873999
0,54,42,0.5945108399878833,0.8805430398873999
0,54,45,0.980561511523085,0.8805430398873999
0,54,64,5.9281551829030406,0.8805430398873999
0,54,28,0.0,0.8805430398873999
0,54,69,4.515433879176328,0.8805430398873999
0,54,85,0.4221053108403048,0.8805430398873999
0,54,96,1.7718477931444454,0.8805430398873999
0,54,92,5.955609403480409,0.8805430398873999
0,54,27,2.930894990772387,0.8805430398873999
0,54,4,0.22500830536857208,0.8805430398873999
0,54,52,1.1902767142293484,0.8805430398873999
0,54,0,59.0,0.8805430398873999
0,54,94,3.47968680086187,0.8805430398873999
0,54,7,6.285416169094951,0.8805430398873999
0,54,83,5.28841414166223,0.8805430398873999
0,54,26,0.0,0.8805430398873999
0,54,80,3.6115950072208136,0.8805430398873999
0,54,34,0.0,0.8805430398873999
0,54,43,0.47593138573391514,0.8805430398873999
0,54,38,6.095404986513294,0.8805430398873999
0,54,18,0.07594091259165836,0.8805430398873999
0,54,12,3.4707980793693523,0.8805430398873999
0,54,25,3.0214414539673626,0.8805430398873999
0,54,98,1.9839134493923964,0.8805430398873999
0,54,93,4.2843169446790625,0.8805430398873999
0,54,8,0.0,0.8805430398873999
0,54,77,2.598799935463994,0.8805430398873999
0,54,70,4.0612804950202985,0.8805430398873999
0,54,48,1.940116620723657,0.8805430398873999
0,54,82,6.421079071717905,0.8805430398873999
0,54,14,0.708068743484521,0.8805430398873999
0,54,75,1.4586524100983809,0.8805430398873999
0,54,5,0.8579527619324985,0.8805430398873999
0,54,78,2.104048384008351,0.8805430398873999
0,54,31,0.0,0.8805430398873999
0,55,70,4.0612804950202985,0.14447334504009168
0,55,52,0.19027671422934844,0.14447334504009168
0,55,7,5.285416169094951,0.14447334504009168
0,55,74,0.0,0.14447334504009168
0,55,42,0.0,0.14447334504009168
0,55,19,2.0518818874932094,0.14447334504009168
0,55,38,5.095404986513294,0.14447334504009168
0,55,69,3.515433879176328,0.14447334504009168
